test.date,tau,g,sigma
2020-08-18T00:00:00Z,1.7318867128004036,0.6548204418541205,1.0649294918055563
2020-08-19T00:00:00Z,1.761206492107972,0.8749346848297775,1.241346304257054
2020-08-20T00:00:00Z,1.8066311133132062,0.7663122946081651,1.1766238285677997
2020-08-21T00:00:00Z,6.135995213251836,0.37501568416981595,1.5169358730547422
2020-08-24T00:00:00Z,6.23697132654175,0.33743126314039706,1.4507064185718006
2020-08-25T00:00:00Z,6.190335050800745,0.29260414586905914,1.3458520350257122
2020-08-26T00:00:00Z,6.5235524985540145,0.3199977343831484,1.4448259478798169
2020-08-27T00:00:00Z,6.018255782914077,0.2630792254690407,1.2582837796155566
2020-08-28T00:00:00Z,6.022063372915162,0.36552179349642067,1.4836426135080694
2020-08-31T00:00:00Z,5.405620627199467,0.3274008031117638,1.3303400071645677
2020-09-01T00:00:00Z,5.801994292803334,0.2946949500294302,1.3076002516781333
2020-09-02T00:00:00Z,4.826669346601358,0.28267758946717886,1.168071597143084
2020-09-03T00:00:00Z,4.663429020700879,0.3166496183374552,1.215184356198164
2020-09-04T00:00:00Z,5.466548576547412,0.24559707959665456,1.1586925243019794
2020-09-07T00:00:00Z,5.435042924505982,0.38407088429979985,1.4447981666040357
2020-09-08T00:00:00Z,5.021027514416942,0.3144927210292482,1.2566131486546315
2020-09-09T00:00:00Z,6.0720648517364175,0.4948684445121103,1.7334570338359871
2020-09-10T00:00:00Z,5.10733869402246,0.37425057555052577,1.3825427464528453
2020-09-11T00:00:00Z,4.722448861785652,0.5430034619484836,1.6013450848659339
2020-09-14T00:00:00Z,4.537147329068137,0.497996608908019,1.50315800366828
2020-09-15T00:00:00Z,4.937366597199661,0.3461843619514863,1.3073787152818979
2020-09-16T00:00:00Z,4.331392146435086,0.37220660251294435,1.2697136507795186
2020-09-17T00:00:00Z,4.731012667655263,0.264015898840814,1.1176146750460472
2020-09-18T00:00:00Z,4.3628535225274385,0.49525069260662025,1.4699340899417723
2020-09-21T00:00:00Z,4.315829218728808,0.2586156739333635,1.056475783907446
2020-09-22T00:00:00Z,4.318780357942106,0.3959805145435321,1.307728132426008
2020-09-23T00:00:00Z,0.9231178215465465,0.8210637942554146,0.8705967040506185
2020-09-24T00:00:00Z,0.8685275455311505,1.44286236062457,1.1194488396584006
2020-09-25T00:00:00Z,0.8533593512622956,0.8682190747171161,0.8607571471409045
2020-09-28T00:00:00Z,0.9726108816187227,1.250428748811579,1.102805788787412
2020-09-29T00:00:00Z,0.8511260658612657,0.8978568493082993,0.8741792538480675
